142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,98,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,98,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,136,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1145,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1145,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1145,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1145,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1145,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1145,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1145,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,147,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,85,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1145,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1145,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,80,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,102,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,135,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,102,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,79,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,80,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1202,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1203,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1203,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,102,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,138,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,83,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,150,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,98,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,97,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,80,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,112,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,98,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:22,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,102,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:22,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1246,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,119,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,110,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,79,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,80,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,154,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,102,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,100,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1143,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,124,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1143,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1143,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1143,2022/02/09,23:01:23,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1144,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:23,NULL
104.108.158.84,192.168.1.2,443,65479,O,FA,TCP,55,40,2022/02/09,23:18:58,[PORT][FLAG]
192.168.1.2,104.108.158.84,65479,443,W,A,TCP,128,40,2022/02/09,23:18:59,[PORT]
104.108.158.84,192.168.1.2,443,65479,O,PA,TCP,55,71,2022/02/09,23:18:59,[PORT][FLAG]
192.168.1.2,104.108.158.84,65479,443,W,A,TCP,128,40,2022/02/09,23:19:03,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:19:03,NULL
13.107.42.254,192.168.1.2,443,65491,O,RA,TCP,112,40,2022/02/09,23:22:33,[PORT]
40.100.140.130,192.168.1.2,443,65496,O,RA,TCP,237,40,2022/02/09,23:22:34,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:22:38,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:22:38,NULL
13.107.246.254,192.168.1.2,443,65493,O,RA,TCP,112,40,2022/02/09,23:22:38,[PORT]
52.244.33.223,192.168.1.2,443,65495,O,RA,TCP,99,40,2022/02/09,23:22:39,[PORT]
117.18.232.200,192.168.1.2,443,65501,O,A,TCP,54,40,2022/02/09,23:22:45,[PORT]
192.168.1.2,117.18.232.200,65501,443,W,A,TCP,128,40,2022/02/09,23:22:47,[PORT]
13.107.6.254,192.168.1.2,443,65502,O,RA,TCP,112,40,2022/02/09,23:22:47,[PORT]
131.253.33.254,192.168.1.2,443,65500,O,RA,TCP,115,40,2022/02/09,23:22:48,[PORT]
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:22:49,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:22:49,NULL
13.107.4.254,192.168.1.2,443,65507,O,RA,TCP,112,40,2022/02/09,23:23:12,[PORT]
51.120.171.248,192.168.1.2,443,65506,O,RA,TCP,103,40,2022/02/09,23:23:14,[PORT]
52.244.33.223,192.168.1.2,443,65508,O,RA,TCP,98,40,2022/02/09,23:23:16,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:23:17,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:23:31,NULL
204.79.197.200,192.168.1.2,443,65474,O,RA,TCP,112,40,2022/02/09,23:23:31,[PORT]
204.79.197.254,192.168.1.2,443,65494,O,RA,TCP,112,40,2022/02/09,23:23:33,[PORT]
13.107.18.254,192.168.1.2,443,65492,O,RA,TCP,112,40,2022/02/09,23:23:34,[PORT]
204.79.197.222,192.168.1.2,443,65497,O,RA,TCP,112,40,2022/02/09,23:23:35,[PORT]
204.79.197.222,192.168.1.2,443,65511,O,RA,TCP,112,40,2022/02/09,23:23:35,[PORT]
117.18.232.200,192.168.1.2,443,65501,O,FA,TCP,54,40,2022/02/09,23:23:44,[PORT][FLAG]
117.18.232.200,192.168.1.2,443,65501,O,PA,TCP,54,104,2022/02/09,23:23:44,[PORT][FLAG]
117.18.232.200,192.168.1.2,443,65501,O,PA,TCP,54,71,2022/02/09,23:23:44,[PORT][FLAG]
192.168.1.2,117.18.232.200,65501,443,W,A,TCP,128,40,2022/02/09,23:23:45,[PORT]
192.168.1.2,117.18.232.200,65501,443,W,A,TCP,128,40,2022/02/09,23:23:48,[PORT]
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:23:49,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:25:41,NULL
192.168.1.2,192.168.1.1,55537,53,W,NULL,UDP,128,75,2022/02/09,23:25:41,NULL
192.168.1.1,192.168.1.2,53,55537,L,NULL,UDP,64,207,2022/02/09,23:25:41,NULL
192.168.1.2,13.69.239.73,65514,443,W,S,TCP,128,52,2022/02/09,23:25:41,[PORT]
13.69.239.73,192.168.1.2,443,65514,O,SA,TCP,106,52,2022/02/09,23:25:41,[PORT]
192.168.1.2,13.69.239.73,65514,443,W,A,TCP,128,40,2022/02/09,23:25:42,[PORT]
192.168.1.2,13.69.239.73,65514,443,W,PA,TCP,128,254,2022/02/09,23:25:42,[PORT][FLAG]
13.69.239.73,192.168.1.2,443,65514,O,A,TCP,106,1500,2022/02/09,23:25:43,[PORT]
13.69.239.73,192.168.1.2,443,65514,O,PA,TCP,106,62,2022/02/09,23:25:43,[PORT][FLAG]
192.168.1.2,13.69.239.73,65514,443,W,A,TCP,128,52,2022/02/09,23:25:43,[PORT]
13.69.239.73,192.168.1.2,443,65514,O,PA,TCP,106,1500,2022/02/09,23:25:43,[PORT][FLAG]
192.168.1.2,13.69.239.73,65514,443,W,A,TCP,128,60,2022/02/09,23:25:46,[PORT]
13.69.239.73,192.168.1.2,443,65514,O,A,TCP,106,1500,2022/02/09,23:25:46,[PORT]
192.168.1.2,13.69.239.73,65514,443,W,A,TCP,128,52,2022/02/09,23:25:47,[PORT]
13.69.239.73,192.168.1.2,443,65514,O,A,TCP,106,1500,2022/02/09,23:25:47,[PORT]
192.168.1.2,13.69.239.73,65514,443,W,A,TCP,128,52,2022/02/09,23:25:48,[PORT]
192.168.1.2,13.69.239.73,65514,443,W,PA,TCP,128,198,2022/02/09,23:25:48,[PORT][FLAG]
13.69.239.73,192.168.1.2,443,65514,O,PA,TCP,106,91,2022/02/09,23:25:48,[PORT][FLAG]
192.168.1.2,13.69.239.73,65514,443,W,A,TCP,128,1480,2022/02/09,23:25:48,[PORT]
192.168.1.2,13.69.239.73,65514,443,W,PA,TCP,128,58,2022/02/09,23:25:49,[PORT][FLAG]
192.168.1.2,13.69.239.73,65514,443,W,A,TCP,128,1480,2022/02/09,23:25:49,[PORT]
192.168.1.2,13.69.239.73,65514,443,W,A,TCP,128,1480,2022/02/09,23:25:50,[PORT]
192.168.1.2,13.69.239.73,65514,443,W,A,TCP,128,1480,2022/02/09,23:25:50,[PORT]
192.168.1.2,13.69.239.73,65514,443,W,A,TCP,128,1480,2022/02/09,23:25:50,[PORT]
192.168.1.2,13.69.239.73,65514,443,W,PA,TCP,128,602,2022/02/09,23:25:51,[PORT][FLAG]
13.69.239.73,192.168.1.2,443,65514,O,A,TCP,106,40,2022/02/09,23:25:51,[PORT]
13.69.239.73,192.168.1.2,443,65514,O,A,TCP,106,40,2022/02/09,23:25:52,[PORT]
13.69.239.73,192.168.1.2,443,65514,O,PA,TCP,106,449,2022/02/09,23:25:52,[PORT][FLAG]
192.168.1.2,13.69.239.73,65514,443,W,FA,TCP,128,40,2022/02/09,23:25:52,[PORT][FLAG]
13.69.239.73,192.168.1.2,443,65514,O,FA,TCP,106,40,2022/02/09,23:25:52,[PORT][FLAG]
192.168.1.2,13.69.239.73,65514,443,W,A,TCP,128,40,2022/02/09,23:25:53,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:25:53,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:26:31,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:26:31,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:28:59,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:29:00,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:29:01,NULL
192.168.1.2,20.198.162.76,56232,443,W,PA,TCP,128,141,2022/02/09,23:29:39,[PORT][FLAG]
20.198.162.76,192.168.1.2,443,56232,O,PA,TCP,112,211,2022/02/09,23:29:39,[PORT][FLAG]
192.168.1.2,20.198.162.76,56232,443,W,A,TCP,128,40,2022/02/09,23:29:44,[PORT]
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:29:44,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:09,NULL
192.168.1.2,192.168.1.1,53253,53,W,NULL,UDP,128,76,2022/02/09,23:30:09,NULL
192.168.1.2,192.168.1.1,53253,53,W,NULL,UDP,128,76,2022/02/09,23:30:09,NULL
192.168.1.1,192.168.1.2,53,53253,L,NULL,UDP,64,197,2022/02/09,23:30:09,NULL
192.168.1.2,40.79.197.35,65515,443,W,S,TCP,128,52,2022/02/09,23:30:09,[PORT]
40.79.197.35,192.168.1.2,443,65515,O,SA,TCP,108,52,2022/02/09,23:30:09,[PORT]
192.168.1.2,40.79.197.35,65515,443,W,A,TCP,128,40,2022/02/09,23:30:09,[PORT]
192.168.1.2,40.79.197.35,65515,443,W,PA,TCP,128,237,2022/02/09,23:30:10,[PORT][FLAG]
40.79.197.35,192.168.1.2,443,65515,O,A,TCP,108,1500,2022/02/09,23:30:10,[PORT]
40.79.197.35,192.168.1.2,443,65515,O,A,TCP,108,1500,2022/02/09,23:30:10,[PORT]
40.79.197.35,192.168.1.2,443,65515,O,A,TCP,108,1500,2022/02/09,23:30:11,[PORT]
40.79.197.35,192.168.1.2,443,65515,O,A,TCP,108,1500,2022/02/09,23:30:11,[PORT]
40.79.197.35,192.168.1.2,443,65515,O,PA,TCP,108,409,2022/02/09,23:30:11,[PORT][FLAG]
192.168.1.2,40.79.197.35,65515,443,W,A,TCP,128,40,2022/02/09,23:30:12,[PORT]
192.168.1.2,40.79.197.35,65515,443,W,PA,TCP,128,198,2022/02/09,23:30:12,[PORT][FLAG]
40.79.197.35,192.168.1.2,443,65515,O,PA,TCP,108,91,2022/02/09,23:30:12,[PORT][FLAG]
192.168.1.2,40.79.197.35,65515,443,W,A,TCP,128,40,2022/02/09,23:30:14,[PORT]
192.168.1.2,40.79.197.35,65515,443,W,PA,TCP,128,573,2022/02/09,23:30:14,[PORT][FLAG]
192.168.1.2,40.79.197.35,65515,443,W,A,TCP,128,1480,2022/02/09,23:30:14,[PORT]
192.168.1.2,40.79.197.35,65515,443,W,PA,TCP,128,889,2022/02/09,23:30:15,[PORT][FLAG]
40.79.197.35,192.168.1.2,443,65515,O,A,TCP,108,40,2022/02/09,23:30:15,[PORT]
40.79.197.35,192.168.1.2,443,65515,O,PA,TCP,108,492,2022/02/09,23:30:15,[PORT][FLAG]
192.168.1.2,40.79.197.35,65515,443,W,A,TCP,128,40,2022/02/09,23:30:16,[PORT]
192.168.1.2,40.79.197.35,65515,443,W,PA,TCP,128,497,2022/02/09,23:30:16,[PORT][FLAG]
192.168.1.2,40.79.197.35,65515,443,W,PA,TCP,128,684,2022/02/09,23:30:16,[PORT][FLAG]
40.79.197.35,192.168.1.2,443,65515,O,A,TCP,108,40,2022/02/09,23:30:17,[PORT]
40.79.197.35,192.168.1.2,443,65515,O,PA,TCP,108,524,2022/02/09,23:30:17,[PORT][FLAG]
192.168.1.2,40.79.197.35,65515,443,W,A,TCP,128,40,2022/02/09,23:30:17,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:17,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:28,NULL
192.168.1.2,40.79.197.35,65515,443,W,RA,TCP,128,40,2022/02/09,23:30:28,[PORT]
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:28,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:31,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:31,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:32,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:35,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:35,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:36,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:43,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:43,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:30:44,NULL
192.168.1.2,192.168.1.1,63433,53,W,NULL,UDP,128,60,2022/02/09,23:31:09,NULL
192.168.1.2,192.168.1.1,63433,53,W,NULL,UDP,128,60,2022/02/09,23:31:09,NULL
192.168.1.1,192.168.1.2,53,63433,L,NULL,UDP,64,165,2022/02/09,23:31:09,NULL
192.168.1.1,192.168.1.2,53,63433,L,NULL,UDP,64,76,2022/02/09,23:31:09,NULL
192.168.1.2,23.10.224.88,65517,80,W,S,TCP,128,52,2022/02/09,23:31:09,[PORT]
23.10.224.88,192.168.1.2,80,65517,O,SA,TCP,54,52,2022/02/09,23:31:09,[PORT]
192.168.1.2,23.10.224.88,65517,80,W,A,TCP,128,40,2022/02/09,23:31:14,[PORT]
192.168.1.2,23.10.224.88,65517,80,W,PA,TCP,128,267,2022/02/09,23:31:14,[PORT][FLAG]
23.10.224.88,192.168.1.2,80,65517,O,A,TCP,54,40,2022/02/09,23:31:15,[PORT]
