DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
14-02-2022 09:19:15,192.168.1.2,192.168.1.1,55654,53,W,N,UDP,128,66,[SAFE]
14-02-2022 09:19:15,192.168.1.2,192.168.1.1,55654,53,W,N,UDP,128,66,[SAFE]
14-02-2022 09:19:15,192.168.1.1,192.168.1.2,53,55654,L,N,UDP,64,125,[SAFE]
14-02-2022 09:19:15,192.168.1.1,192.168.1.2,53,55654,L,N,UDP,64,82,[SAFE]
14-02-2022 09:19:15,192.168.1.2,52.152.90.172,51236,443,W,S,TCP,128,52,[PORT]
14-02-2022 09:19:16,52.152.90.172,192.168.1.2,443,51236,O,SA,TCP,103,52,[PORT]
14-02-2022 09:19:16,192.168.1.2,52.152.90.172,51236,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:19:17,192.168.1.2,52.152.90.172,51236,443,W,PA,TCP,128,227,[PORT][FLAG]
14-02-2022 09:19:17,52.152.90.172,192.168.1.2,443,51236,O,A,TCP,103,1500,[PORT]
14-02-2022 09:19:18,52.152.90.172,192.168.1.2,443,51236,O,A,TCP,103,1500,[PORT]
14-02-2022 09:19:19,52.152.90.172,192.168.1.2,443,51236,O,A,TCP,103,1500,[PORT]
14-02-2022 09:19:19,52.152.90.172,192.168.1.2,443,51236,O,A,TCP,103,1500,[PORT]
14-02-2022 09:19:20,52.152.90.172,192.168.1.2,443,51236,O,PA,TCP,103,329,[PORT][FLAG]
14-02-2022 09:19:21,192.168.1.2,52.152.90.172,51236,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:19:21,192.168.1.2,52.152.90.172,51236,443,W,PA,TCP,128,198,[PORT][FLAG]
14-02-2022 09:19:22,52.152.90.172,192.168.1.2,443,51236,O,PA,TCP,103,91,[PORT][FLAG]
14-02-2022 09:19:22,192.168.1.2,52.152.90.172,51236,443,W,A,TCP,128,1480,[PORT]
14-02-2022 09:19:23,192.168.1.2,52.152.90.172,51236,443,W,PA,TCP,128,127,[PORT][FLAG]
14-02-2022 09:19:24,52.152.90.172,192.168.1.2,443,51236,O,A,TCP,103,40,[PORT]
14-02-2022 09:19:24,52.152.90.172,192.168.1.2,443,51236,O,PA,TCP,103,238,[PORT][FLAG]
14-02-2022 09:19:25,192.168.1.2,52.152.90.172,51236,443,W,FA,TCP,128,40,[PORT][FLAG]
14-02-2022 09:19:25,52.152.90.172,192.168.1.2,443,51236,O,FA,TCP,103,40,[PORT][FLAG]
14-02-2022 09:19:26,192.168.1.2,52.152.90.172,51236,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:19:26,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 09:19:27,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 09:19:27,192.168.1.2,20.198.162.78,50782,443,W,PA,TCP,128,187,[PORT][FLAG]
14-02-2022 09:20:07,20.198.162.78,192.168.1.2,443,50782,O,PA,TCP,112,140,[PORT][FLAG]
14-02-2022 09:20:08,20.198.162.78,192.168.1.2,443,50782,O,PA,TCP,112,140,[PORT][FLAG]
14-02-2022 09:20:08,192.168.1.2,20.198.162.78,50782,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:20:08,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,221,[PORT][FLAG]
14-02-2022 09:20:09,192.168.1.2,77.234.45.81,50849,80,W,PA,TCP,128,334,[PORT][FLAG]
14-02-2022 09:20:09,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,40,[PORT]
14-02-2022 09:20:10,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,194,[PORT][FLAG]
14-02-2022 09:20:12,192.168.1.2,77.234.45.81,50849,80,W,A,TCP,128,40,[PORT]
14-02-2022 09:20:13,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,996,[PORT][FLAG]
14-02-2022 09:20:13,192.168.1.2,77.234.45.81,50849,80,W,PA,TCP,128,334,[PORT][FLAG]
14-02-2022 09:20:14,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,40,[PORT]
14-02-2022 09:20:40,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 09:20:41,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 09:22:18,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,221,[PORT][FLAG]
14-02-2022 09:22:18,192.168.1.2,77.234.45.81,50849,80,W,PA,TCP,128,334,[PORT][FLAG]
14-02-2022 09:22:19,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,40,[PORT]
14-02-2022 09:22:19,192.168.1.2,20.198.162.78,50782,443,W,PA,TCP,128,139,[PORT][FLAG]
14-02-2022 09:22:22,20.198.162.78,192.168.1.2,443,50782,O,PA,TCP,112,209,[PORT][FLAG]
14-02-2022 09:22:23,192.168.1.2,20.198.162.78,50782,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:22:44,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 09:22:45,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 09:23:09,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,194,[PORT][FLAG]
14-02-2022 09:23:09,192.168.1.2,77.234.45.81,50849,80,W,A,TCP,128,40,[PORT]
14-02-2022 09:23:10,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,876,[PORT][FLAG]
14-02-2022 09:23:18,192.168.1.2,77.234.45.81,50849,80,W,PA,TCP,128,334,[PORT][FLAG]
14-02-2022 09:23:19,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,40,[PORT]
14-02-2022 09:23:19,192.168.1.2,192.168.1.1,52260,53,W,N,UDP,128,59,[SAFE]
14-02-2022 09:23:23,192.168.1.1,192.168.1.2,53,52260,L,N,UDP,64,164,[SAFE]
14-02-2022 09:23:24,192.168.1.2,103.41.21.169,51237,80,W,S,TCP,128,52,[PORT]
14-02-2022 09:23:24,103.41.21.169,192.168.1.2,80,51237,O,SA,TCP,57,52,[PORT]
14-02-2022 09:23:24,192.168.1.2,103.41.21.169,51237,80,W,A,TCP,128,40,[PORT]
14-02-2022 09:23:25,192.168.1.2,103.41.21.169,51237,80,W,PA,TCP,128,122,[PORT][FLAG]
14-02-2022 09:23:25,103.41.21.169,192.168.1.2,80,51237,O,A,TCP,57,40,[PORT]
14-02-2022 09:23:25,103.41.21.169,192.168.1.2,80,51237,O,PA,TCP,57,191,[PORT][FLAG]
14-02-2022 09:23:26,192.168.1.2,103.41.21.169,51237,80,W,FA,TCP,128,40,[PORT][FLAG]
14-02-2022 09:23:26,103.41.21.169,192.168.1.2,80,51237,O,FA,TCP,57,40,[PORT][FLAG]
14-02-2022 09:23:27,192.168.1.2,103.41.21.169,51237,80,W,A,TCP,128,40,[PORT]
14-02-2022 09:24:06,192.168.1.2,192.168.1.1,61007,53,W,N,UDP,128,76,[SAFE]
14-02-2022 09:24:07,192.168.1.1,192.168.1.2,53,61007,L,N,UDP,64,197,[SAFE]
14-02-2022 09:24:07,192.168.1.2,52.182.143.208,51238,443,W,S,TCP,128,52,[PORT]
14-02-2022 09:24:07,52.182.143.208,192.168.1.2,443,51238,O,SA,TCP,104,52,[PORT]
14-02-2022 09:24:07,192.168.1.2,52.182.143.208,51238,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:24:08,192.168.1.2,52.182.143.208,51238,443,W,PA,TCP,128,237,[PORT][FLAG]
14-02-2022 09:24:08,52.182.143.208,192.168.1.2,443,51238,O,A,TCP,104,1500,[PORT]
14-02-2022 09:24:10,192.168.1.2,52.182.143.208,51238,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:24:11,52.182.143.208,192.168.1.2,443,51238,O,A,TCP,104,1500,[PORT]
14-02-2022 09:24:12,52.182.143.208,192.168.1.2,443,51238,O,A,TCP,104,1500,[PORT]
14-02-2022 09:24:12,52.182.143.208,192.168.1.2,443,51238,O,A,TCP,104,1500,[PORT]
14-02-2022 09:24:13,52.182.143.208,192.168.1.2,443,51238,O,PA,TCP,104,375,[PORT][FLAG]
14-02-2022 09:24:14,192.168.1.2,52.182.143.208,51238,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:24:14,192.168.1.2,52.182.143.208,51238,443,W,PA,TCP,128,198,[PORT][FLAG]
14-02-2022 09:24:14,52.182.143.208,192.168.1.2,443,51238,O,PA,TCP,104,91,[PORT][FLAG]
14-02-2022 09:24:15,192.168.1.2,52.182.143.208,51238,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:24:15,192.168.1.2,52.182.143.208,51238,443,W,A,TCP,128,1480,[PORT]
14-02-2022 09:24:16,192.168.1.2,52.182.143.208,51238,443,W,PA,TCP,128,1421,[PORT][FLAG]
14-02-2022 09:24:16,52.182.143.208,192.168.1.2,443,51238,O,A,TCP,104,52,[PORT]
14-02-2022 09:24:17,52.182.143.208,192.168.1.2,443,51238,O,A,TCP,104,40,[PORT]
14-02-2022 09:24:18,52.182.143.208,192.168.1.2,443,51238,O,PA,TCP,104,493,[PORT][FLAG]
14-02-2022 09:24:18,192.168.1.2,52.182.143.208,51238,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:24:18,192.168.1.2,52.182.143.208,51238,443,W,PA,TCP,128,1139,[PORT][FLAG]
14-02-2022 09:24:48,52.182.143.208,192.168.1.2,443,51238,O,A,TCP,104,40,[PORT]
14-02-2022 09:24:51,52.182.143.208,192.168.1.2,443,51238,O,PA,TCP,104,493,[PORT][FLAG]
14-02-2022 09:24:52,192.168.1.2,52.182.143.208,51238,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:24:52,192.168.1.2,52.182.143.208,51238,443,W,RA,TCP,128,40,[PORT]
14-02-2022 09:24:54,192.168.1.2,20.198.162.78,50782,443,W,PA,TCP,128,190,[PORT][FLAG]
14-02-2022 09:24:54,20.198.162.78,192.168.1.2,443,50782,O,PA,TCP,112,143,[PORT][FLAG]
14-02-2022 09:24:55,20.198.162.78,192.168.1.2,443,50782,O,PA,TCP,112,143,[PORT][FLAG]
14-02-2022 09:24:55,192.168.1.2,20.198.162.78,50782,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:24:55,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 09:25:17,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 09:25:27,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,221,[PORT][FLAG]
14-02-2022 09:25:30,192.168.1.2,77.234.45.81,50849,80,W,PA,TCP,128,334,[PORT][FLAG]
14-02-2022 09:25:31,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,40,[PORT]
14-02-2022 09:25:32,192.168.1.2,20.198.162.78,50782,443,W,PA,TCP,128,190,[PORT][FLAG]
14-02-2022 09:25:32,20.198.162.78,192.168.1.2,443,50782,O,PA,TCP,112,143,[PORT][FLAG]
14-02-2022 09:11:05,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:05,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 09:11:05,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:06,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:06,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:06,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:06,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:06,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:07,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:07,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:07,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:07,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 09:11:08,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:08,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 09:11:08,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:09,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:11:09,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:09,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:10,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:10,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:10,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:11,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:11,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:11,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:11,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:12,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:12,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:12,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:13,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:13,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:13,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,100,[PORT][FLAG]
14-02-2022 09:11:13,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:14,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:14,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:14,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:14,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:15,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:15,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:15,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 09:11:16,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:16,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,100,[PORT][FLAG]
14-02-2022 09:11:16,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:11:16,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:17,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:17,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 09:11:17,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:18,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:18,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:18,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 09:11:18,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:19,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 09:11:19,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:19,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 09:11:19,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,172,[PORT][FLAG]
14-02-2022 09:11:20,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:11:20,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,88,[PORT][FLAG]
14-02-2022 09:11:20,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 09:11:20,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,88,[PORT][FLAG]
14-02-2022 09:11:20,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 09:11:21,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:21,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:21,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,88,[PORT][FLAG]
14-02-2022 09:11:21,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 09:11:22,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:22,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:22,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:22,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:23,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,200,[PORT][FLAG]
14-02-2022 09:11:23,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:11:23,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,108,[PORT][FLAG]
14-02-2022 09:11:23,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:24,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,120,[PORT][FLAG]
14-02-2022 09:11:24,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:24,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 09:11:24,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:25,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:11:25,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:25,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:25,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 09:11:26,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:26,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 09:11:26,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:26,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:26,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:11:27,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:27,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:27,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:27,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:28,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:28,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:28,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:29,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:29,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,156,[PORT][FLAG]
14-02-2022 09:11:29,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:29,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:30,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,88,[PORT][FLAG]
14-02-2022 09:11:30,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 09:11:31,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:31,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,100,[PORT][FLAG]
14-02-2022 09:11:31,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:31,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,100,[PORT][FLAG]
14-02-2022 09:11:32,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:32,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,96,[PORT][FLAG]
14-02-2022 09:11:32,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:33,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 09:11:33,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,96,[PORT][FLAG]
14-02-2022 09:11:33,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:33,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,92,[PORT][FLAG]
14-02-2022 09:11:34,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:34,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,88,[PORT][FLAG]
14-02-2022 09:11:34,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:34,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,88,[PORT][FLAG]
14-02-2022 09:11:35,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:35,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,84,[PORT][FLAG]
14-02-2022 09:11:35,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:35,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,88,[PORT][FLAG]
14-02-2022 09:11:36,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:36,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,88,[PORT][FLAG]
14-02-2022 09:11:36,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:37,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,88,[PORT][FLAG]
14-02-2022 09:11:37,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:37,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,84,[PORT][FLAG]
14-02-2022 09:11:37,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:38,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,84,[PORT][FLAG]
14-02-2022 09:11:38,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:38,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 09:11:38,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 09:11:39,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,84,[PORT][FLAG]
14-02-2022 09:11:39,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 09:11:39,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:39,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 09:11:40,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:40,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 09:11:40,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 09:11:41,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 09:11:41,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:41,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 09:11:41,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 09:11:42,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 09:11:42,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:43,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 09:11:43,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 09:11:43,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 09:11:44,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 09:11:44,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 09:11:45,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
